,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
608,[[5]],[[609]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[6]],MY
609,[[5]],[[610]],[[2]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
610,[[5]],[[611]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
611,[[5]],[[612]],[[10]],['high holistic'],['left'],['upright'],[],[],[[4]],MY
612,[[5]],[[613]],[[16]],['low holistic'],['right'],['upright'],[],[],[[6]],MY
613,[[5]],[[614]],[[15]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
614,[[5]],[[615]],[[17]],['low holistic'],['right'],['upright'],[],[],[[10]],MY
615,[[5]],[[616]],[[4]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
616,[[5]],[[617]],[[10]],['low holistic'],['right'],['upright'],[],[],[[10]],MY
617,[[5]],[[618]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
618,[[5]],[[619]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
619,[[5]],[[620]],[[17]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
620,[[5]],[[621]],[[18]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
621,[[5]],[[622]],[[12]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
622,[[5]],[[623]],[[12]],['low holistic'],['right'],['upright'],[],[],[[2]],MY
623,[[5]],[[624]],[[18]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
624,[[5]],[[625]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[2]],MY
625,[[5]],[[626]],[[18]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
626,[[5]],[[627]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
627,[[5]],[[628]],[[1]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
628,[[5]],[[629]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[12]],MY
629,[[5]],[[630]],[[4]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
630,[[5]],[[631]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[4]],MY
631,[[5]],[[632]],[[13]],['high holistic'],['left'],['upright'],[],[],[[6]],MY
632,[[5]],[[633]],[[6]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
633,[[5]],[[634]],[[7]],['high holistic'],['right'],['upright'],[],[],[[12]],MY
634,[[5]],[[635]],[[9]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
635,[[5]],[[636]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[6]],MY
636,[[5]],[[637]],[[8]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MY
637,[[5]],[[638]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
638,[[5]],[[639]],[[4]],['high holistic'],['right'],['upright'],[],[],[[2]],MY
639,[[5]],[[640]],[[4]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
640,[[5]],[[641]],[[2]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MY
641,[[5]],[[642]],[[7]],['high holistic'],['right'],['upright'],[],[],[[12]],MY
642,[[5]],[[643]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
643,[[5]],[[644]],[[5]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
644,[[5]],[[645]],[[15]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
645,[[5]],[[646]],[[14]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
646,[[5]],[[647]],[[17]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
647,[[5]],[[648]],[[17]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
648,[[5]],[[649]],[[6]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MY
649,[[5]],[[650]],[[7]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
650,[[5]],[[651]],[[11]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
651,[[5]],[[652]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[12]],MY
652,[[5]],[[653]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[6]],MY
653,[[5]],[[654]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
654,[[5]],[[655]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[8]],MY
655,[[5]],[[656]],[[6]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
656,[[5]],[[657]],[[14]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
657,[[5]],[[658]],[[5]],['high holistic'],['left'],['upright'],[],[],[[6]],MY
658,[[5]],[[659]],[[10]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
659,[[5]],[[660]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[12]],MY
660,[[5]],[[661]],[[11]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
661,[[5]],[[662]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
662,[[5]],[[663]],[[16]],['high holistic'],['right'],['upright'],[],[],[[10]],MY
663,[[5]],[[664]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
664,[[5]],[[665]],[[5]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
665,[[5]],[[666]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
666,[[5]],[[667]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
667,[[5]],[[668]],[[16]],['high holistic'],['left'],['upright'],[],[],[[12]],MY
668,[[5]],[[669]],[[13]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
669,[[5]],[[670]],[[18]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
670,[[5]],[[671]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
671,[[5]],[[672]],[[19]],['high holistic'],['left'],['upright'],[],[],[[12]],MY
672,[[5]],[[673]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[4]],MY
673,[[5]],[[674]],[[1]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
674,[[5]],[[675]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
675,[[5]],[[676]],[[5]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
676,[[5]],[[677]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
677,[[5]],[[678]],[[7]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MY
678,[[5]],[[679]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
679,[[5]],[[680]],[[15]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
680,[[5]],[[681]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
681,[[5]],[[682]],[[11]],['high holistic'],['right'],['upright'],[],[],[[8]],MY
682,[[5]],[[683]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
683,[[5]],[[684]],[[17]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
684,[[5]],[[685]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[8]],MY
685,[[5]],[[686]],[[20]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
686,[[5]],[[687]],[[18]],['low holistic'],['right'],['upright'],[],[],[[6]],MY
687,[[5]],[[688]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[2]],MY
688,[[5]],[[689]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[6]],MY
689,[[5]],[[690]],[[7]],['low holistic'],['right'],['upright'],[],[],[[6]],MY
690,[[5]],[[691]],[[13]],['high holistic'],['left'],['upright'],[],[],[[4]],MY
691,[[5]],[[692]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[8]],MY
692,[[5]],[[693]],[[15]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
693,[[5]],[[694]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
694,[[5]],[[695]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
695,[[5]],[[696]],[[1]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MY
696,[[5]],[[697]],[[9]],['high holistic'],['right'],['upright'],[],[],[[8]],MY
697,[[5]],[[698]],[[15]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MY
698,[[5]],[[699]],[[16]],['low holistic'],['right'],['upright'],[],[],[[2]],MY
699,[[5]],[[700]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[4]],MY
700,[[5]],[[701]],[[15]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
701,[[5]],[[702]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
702,[[5]],[[703]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
703,[[5]],[[704]],[[3]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
704,[[5]],[[705]],[[5]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
705,[[5]],[[706]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[8]],MY
706,[[5]],[[707]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
707,[[5]],[[708]],[[19]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
708,[[5]],[[709]],[[2]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
709,[[5]],[[710]],[[12]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
710,[[5]],[[711]],[[4]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
711,[[5]],[[712]],[[17]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
712,[[5]],[[713]],[[4]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MY
713,[[5]],[[714]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
714,[[5]],[[715]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
715,[[5]],[[716]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
716,[[5]],[[717]],[[1]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
717,[[5]],[[718]],[[5]],['high holistic'],['right'],['upright'],[],[],[[10]],MY
718,[[5]],[[719]],[[8]],['high holistic'],['left'],['upright'],[],[],[[4]],MY
719,[[5]],[[720]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[2]],MY
720,[[5]],[[721]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
721,[[5]],[[722]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
722,[[5]],[[723]],[[14]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
723,[[5]],[[724]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[6]],MY
724,[[5]],[[725]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
725,[[5]],[[726]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[12]],MY
726,[[5]],[[727]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],MY
727,[[5]],[[728]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[10]],MY
728,[[5]],[[729]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[4]],MY
729,[[5]],[[730]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
730,[[5]],[[731]],[[19]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
731,[[5]],[[732]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
732,[[5]],[[733]],[[17]],['low holistic'],['right'],['upright'],[],[],[[2]],MY
733,[[5]],[[734]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[6]],MY
734,[[5]],[[735]],[[16]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MY
735,[[5]],[[736]],[[7]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
736,[[5]],[[737]],[[5]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
737,[[5]],[[738]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[2]],MY
738,[[5]],[[739]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
739,[[5]],[[740]],[[17]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
740,[[5]],[[741]],[[6]],['high holistic'],['right'],['upright'],[],[],[[12]],MY
741,[[5]],[[742]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
742,[[5]],[[743]],[[18]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
743,[[5]],[[744]],[[13]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
744,[[5]],[[745]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
745,[[5]],[[746]],[[5]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
746,[[5]],[[747]],[[17]],['high holistic'],['left'],['upright'],[],[],[[6]],MY
747,[[5]],[[748]],[[14]],['high holistic'],['right'],['upright'],[],[],[[10]],MY
748,[[5]],[[749]],[[5]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
749,[[5]],[[750]],[[10]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
750,[[5]],[[751]],[[8]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
751,[[5]],[[752]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[8]],MY
752,[[5]],[[753]],[[17]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
753,[[5]],[[754]],[[3]],['low holistic'],['right'],['upright'],[],[],[[4]],MY
754,[[5]],[[755]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
755,[[5]],[[756]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
756,[[5]],[[757]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
757,[[5]],[[758]],[[9]],['low holistic'],['right'],['upright'],[],[],[[4]],MY
758,[[5]],[[759]],[[12]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
759,[[5]],[[760]],[[15]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
760,[[5]],[[761]],[[15]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
761,[[5]],[[762]],[[16]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
762,[[5]],[[763]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[6]],MY
763,[[5]],[[764]],[[9]],['high holistic'],['left'],['upright'],[],[],[[4]],MY
764,[[5]],[[765]],[[20]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
765,[[5]],[[766]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[4]],MY
766,[[5]],[[767]],[[17]],['low holistic'],['right'],['upright'],[],[],[[4]],MY
767,[[5]],[[768]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[4]],MY
768,[[5]],[[769]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
769,[[5]],[[770]],[[12]],['low holistic'],['right'],['upright'],[],[],[[4]],MY
770,[[5]],[[771]],[[20]],['high holistic'],['left'],['upright'],[],[],[[6]],MY
771,[[5]],[[772]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[6]],MY
772,[[5]],[[773]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[8]],MY
773,[[5]],[[774]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
774,[[5]],[[775]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
775,[[5]],[[776]],[[19]],['low holistic'],['right'],['upright'],[],[],[[6]],MY
776,[[5]],[[777]],[[18]],['high holistic'],['right'],['upright'],[],[],[[8]],MY
777,[[5]],[[778]],[[9]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
778,[[5]],[[779]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
779,[[5]],[[780]],[[3]],['high holistic'],['left'],['upright'],[],[],[[6]],MY
780,[[5]],[[781]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[8]],MY
781,[[5]],[[782]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[2]],MY
782,[[5]],[[783]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[2]],MY
783,[[5]],[[784]],[[17]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
784,[[5]],[[785]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],MY
785,[[5]],[[786]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
786,[[5]],[[787]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[4]],MY
787,[[5]],[[788]],[[7]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
788,[[5]],[[789]],[[16]],['low holistic'],['right'],['upright'],[],[],[[6]],MY
789,[[5]],[[790]],[[20]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
790,[[5]],[[791]],[[4]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
791,[[5]],[[792]],[[5]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
792,[[5]],[[793]],[[15]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
793,[[5]],[[794]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
794,[[5]],[[795]],[[20]],['low holistic'],['right'],['upright'],[],[],[[4]],MY
795,[[5]],[[796]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
796,[[5]],[[797]],[[13]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
797,[[5]],[[798]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
798,[[5]],[[799]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
799,[[5]],[[800]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[6]],MY
800,[[5]],[[801]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[8]],MY
801,[[5]],[[802]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
802,[[5]],[[803]],[[19]],['high holistic'],['right'],['upright'],[],[],[[10]],MY
803,[[5]],[[804]],[[15]],['high holistic'],['left'],['upright'],[],[],[[4]],MY
804,[[5]],[[805]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[6]],MY
805,[[5]],[[806]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
806,[[5]],[[807]],[[18]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
807,[[5]],[[808]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[4]],MY
808,[[5]],[[809]],[[8]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
809,[[5]],[[810]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
810,[[5]],[[811]],[[9]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
811,[[5]],[[812]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
812,[[5]],[[813]],[[19]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
813,[[5]],[[814]],[[20]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MY
814,[[5]],[[815]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[12]],MY
815,[[5]],[[816]],[[3]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
816,[[5]],[[817]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[8]],MY
817,[[5]],[[818]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[2]],MY
818,[[5]],[[819]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[6]],MY
819,[[5]],[[820]],[[20]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
820,[[5]],[[821]],[[15]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MY
821,[[5]],[[822]],[[14]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
822,[[5]],[[823]],[[11]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
823,[[5]],[[824]],[[6]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
824,[[5]],[[825]],[[20]],['low holistic'],['right'],['upright'],[],[],[[6]],MY
825,[[5]],[[826]],[[11]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
826,[[5]],[[827]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[2]],MY
827,[[5]],[[828]],[[14]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MY
828,[[5]],[[829]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
829,[[5]],[[830]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[2]],MY
830,[[5]],[[831]],[[18]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
831,[[5]],[[832]],[[7]],['high holistic'],['left'],['upright'],[],[],[[4]],MY
832,[[5]],[[833]],[[5]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
833,[[5]],[[834]],[[3]],['low holistic'],['right'],['upright'],[],[],[[2]],MY
834,[[5]],[[835]],[[7]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
835,[[5]],[[836]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
836,[[5]],[[837]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],MY
837,[[5]],[[838]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
838,[[5]],[[839]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
839,[[5]],[[840]],[[6]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
840,[[5]],[[841]],[[18]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
841,[[5]],[[842]],[[9]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
842,[[5]],[[843]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
843,[[5]],[[844]],[[13]],['high holistic'],['left'],['upright'],[],[],[[12]],MY
844,[[5]],[[845]],[[16]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
845,[[5]],[[846]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[6]],MY
846,[[5]],[[847]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[2]],MY
847,[[5]],[[848]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[10]],MY
848,[[5]],[[849]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
849,[[5]],[[850]],[[10]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
850,[[5]],[[851]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
851,[[5]],[[852]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
852,[[5]],[[853]],[[5]],['high holistic'],['right'],['upright'],[],[],[[8]],MY
853,[[5]],[[854]],[[12]],['low holistic'],['right'],['upright'],[],[],[[6]],MY
854,[[5]],[[855]],[[13]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
855,[[5]],[[856]],[[12]],['high holistic'],['right'],['upright'],[],[],[[2]],MY
856,[[5]],[[857]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[2]],MY
857,[[5]],[[858]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[4]],MY
858,[[5]],[[859]],[[11]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
859,[[5]],[[860]],[[9]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MY
860,[[5]],[[861]],[[3]],['high holistic'],['left'],['upright'],[],[],[[12]],MY
861,[[5]],[[862]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[4]],MY
862,[[5]],[[863]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
863,[[5]],[[864]],[[12]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
864,[[5]],[[865]],[[17]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
865,[[5]],[[866]],[[15]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
866,[[5]],[[867]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
867,[[5]],[[868]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[4]],MY
868,[[5]],[[869]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[4]],MY
869,[[5]],[[870]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
870,[[5]],[[871]],[[20]],['low holistic'],['right'],['upright'],[],[],[[2]],MY
871,[[5]],[[872]],[[16]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
872,[[5]],[[873]],[[10]],['low holistic'],['right'],['upright'],[],[],[[2]],MY
873,[[5]],[[874]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[6]],MY
874,[[5]],[[875]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
875,[[5]],[[876]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[8]],MY
876,[[5]],[[877]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
877,[[5]],[[878]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
878,[[5]],[[879]],[[9]],['low holistic'],['right'],['upright'],[],[],[[2]],MY
879,[[5]],[[880]],[[4]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
880,[[5]],[[881]],[[16]],['low holistic'],['left'],['upright'],[],[],[[6]],MY
881,[[5]],[[882]],[[8]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
882,[[5]],[[883]],[[19]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
883,[[5]],[[884]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
884,[[5]],[[885]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[4]],MY
885,[[5]],[[886]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[6]],MY
886,[[5]],[[887]],[[11]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
887,[[5]],[[888]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[6]],MY
888,[[5]],[[889]],[[15]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
889,[[5]],[[890]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
890,[[5]],[[891]],[[18]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
891,[[5]],[[892]],[[1]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
892,[[5]],[[893]],[[6]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
893,[[5]],[[894]],[[4]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
894,[[5]],[[895]],[[19]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
895,[[5]],[[896]],[[2]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
896,[[5]],[[897]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
897,[[5]],[[898]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
898,[[5]],[[899]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[10]],MY
899,[[5]],[[900]],[[18]],['high holistic'],['left'],['upright'],[],[],[[12]],MY
900,[[5]],[[901]],[[2]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
901,[[5]],[[902]],[[17]],['low holistic'],['left'],['upright'],[],[],[[6]],MY
902,[[5]],[[903]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
903,[[5]],[[904]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
904,[[5]],[[905]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[8]],MY
905,[[5]],[[906]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
906,[[5]],[[907]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[8]],MY
907,[[5]],[[908]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[8]],MY
908,[[5]],[[909]],[[9]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
909,[[5]],[[910]],[[2]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
910,[[5]],[[911]],[[2]],['high holistic'],['right'],['upright'],[],[],[[8]],MY
911,[[5]],[[912]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
912,[[5]],[[913]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
